INPUT:audio	INPUT:image	OUTPUT:recording	OUTPUT:result_3d_question	OUTPUT:result_1st_question	OUTPUT:result_2nd_question	OUTPUT:result_4th_question	GOLDEN:result_3d_question	GOLDEN:result_1st_question	GOLDEN:result_2nd_question	GOLDEN:result_4th_question	HINT:text	HINT:default_language	ASSIGNMENT:link	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:worker_id	ASSIGNMENT:status	ASSIGNMENT:started	ACCEPT:verdict	ACCEPT:comment
https://storage.yandexcloud.net/toloka-chebotarev/TextA_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.e1eb74ef-e5aa-42f8-99c2-ff0aa285bb57	Yes	No	Yes	No							https://platform.toloka.ai/task/42965288/00028f9928--662cdfb9f6eb632909fc6f6a	00028f9928--662bd00df6eb632909e77941	00028f9928--662cdfb9f6eb632909fc6f6a	713ba7fc77dcb81fbd6721748343f522	APPROVED	2024-04-27T11:21:29.402	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.daad892c-6c0c-449e-8b45-01dffff3c1a7	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42965288/00028f9928--662ce01c567f51718c99d4ea	00028f9928--662bd00df6eb632909e77971	00028f9928--662ce01c567f51718c99d4ea	ba50d5aed81cdc20857304a2d4c2af25	APPROVED	2024-04-27T11:23:08.205	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/1.png	eu.86dddd01-e573-4677-a62f-bde93eceb49a	Yes	No	No	No							https://platform.toloka.ai/task/42965288/00028f9928--662ce06c375e107843d20337	00028f9928--662bd00df6eb632909e7792e	00028f9928--662ce06c375e107843d20337	aa9bbc6a51083178f20d9d2bd839104c	APPROVED	2024-04-27T11:24:28.238	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/1.png	eu.bd0a9a11-49d5-4a31-a463-bd76b95dcc72	Yes	No	No	No							https://platform.toloka.ai/task/42965288/00028f9928--662ce078f81b996bc6286a5b	00028f9928--662bd00df6eb632909e7792e	00028f9928--662ce078f81b996bc6286a5b	272afe1ae8299f01feeca346303e8078	APPROVED	2024-04-27T11:24:40.069	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.2304aeda-80ce-4e4e-a6ef-ef4bf3a4e1bb	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42965288/00028f9928--662ce0b0567f51718c99e046	00028f9928--662bd00df6eb632909e77971	00028f9928--662ce0b0567f51718c99e046	cf811406483ba64ee4869aed5fbd9178	APPROVED	2024-04-27T11:25:36.109	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.64568e83-2e72-40f2-9b44-a7f1004a93d0	No	No	Yes	Yes							https://platform.toloka.ai/task/42965288/00028f9928--662ce0ec567f51718c99e66b	00028f9928--662bd00df6eb632909e7796f	00028f9928--662ce0ec567f51718c99e66b	74075fbb7a2889ca9834d4f1b7a4ecd2	APPROVED	2024-04-27T11:26:36.328	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/1.png	eu.e411cd39-dbd9-4e8b-b262-4fff29d7a090	Yes	No	Yes	No							https://platform.toloka.ai/task/42965288/00028f9928--662ce137567f51718c99eaf0	00028f9928--662bd00df6eb632909e7792e	00028f9928--662ce137567f51718c99eaf0	d3ebba9ade2d097fc906a4c96df34081	APPROVED	2024-04-27T11:27:51.763	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.2dae4592-3f51-4cea-9296-3da6dd285465	No	Yes	Yes	No							https://platform.toloka.ai/task/42965288/00028f9928--662ce1def81b996bc628826a	00028f9928--662bd00df6eb632909e77941	00028f9928--662ce1def81b996bc628826a	c75a342a53c3dc44400afa4b0dcf1b22	APPROVED	2024-04-27T11:30:38.283	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.313d4412-fd0f-47b0-80fa-eed62ca18b51	None of the above	No	Yes	No							https://platform.toloka.ai/task/42965288/00028f9928--662ce1e0375e107843d21c0c	00028f9928--662bd00df6eb632909e77969	00028f9928--662ce1e0375e107843d21c0c	50a3f06f03ad910478d696b638bf6217	APPROVED	2024-04-27T11:30:40.700	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.99d176ae-a76b-4bad-b002-832c25a506f5	No	Yes	Yes	No							https://platform.toloka.ai/task/42965288/00028f9928--662ce20e375e107843d21e46	00028f9928--662bd00df6eb632909e77941	00028f9928--662ce20e375e107843d21e46	54ed463b9a340a936d536fd432031241	APPROVED	2024-04-27T11:31:26.596	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.239dd20e-8fd8-4c49-9e97-bf10aab8f319	Yes	No	No	No							https://platform.toloka.ai/task/42965288/00028f9928--662ce238cb201c62ab75b0c4	00028f9928--662bd00df6eb632909e77967	00028f9928--662ce238cb201c62ab75b0c4	d234daddf997dabb78f0056c9746bc2d	APPROVED	2024-04-27T11:32:08.284	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/1.png	eu.816b2ceb-0d46-448d-9518-3c6534fa39f2	Yes	No	Yes	No							https://platform.toloka.ai/task/42965288/00028f9928--662ce241f81b996bc62888a5	00028f9928--662bd00df6eb632909e7792e	00028f9928--662ce241f81b996bc62888a5	9042827d3a10af7485be0fc159b20163	APPROVED	2024-04-27T11:32:17.629	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.3118956d-4882-4e1d-a36a-f3f8f4267297	None of the above	No	No	None of the above							https://platform.toloka.ai/task/42965288/00028f9928--662ce257567f51718c99f9b5	00028f9928--662bd00df6eb632909e77967	00028f9928--662ce257567f51718c99f9b5	97d51cea4ff9b81247c409163717e19c	APPROVED	2024-04-27T11:32:39.484	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/1.png	eu.ba224e39-155d-4562-b5ff-6d2c00eaea25	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42965288/00028f9928--662ce269f81b996bc6288c65	00028f9928--662bd00df6eb632909e7792e	00028f9928--662ce269f81b996bc6288c65	1a0307bbbad2413979a8aa86cc6dd398	APPROVED	2024-04-27T11:32:57.302	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.ef1d3929-0c27-4f4e-ab26-4ecbb139e7f7	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42965288/00028f9928--662ce2eccb201c62ab75bfc3	00028f9928--662bd00df6eb632909e77971	00028f9928--662ce2eccb201c62ab75bfc3	32399b273110c14a4fbc9f8b4ee1fbf2	APPROVED	2024-04-27T11:35:08.751	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.15a5ae08-0799-4459-9c0e-6120b4ed4dd5	No	No	Yes	No							https://platform.toloka.ai/task/42965288/00028f9928--662ce31cf6eb632909fcadc0	00028f9928--662bd00df6eb632909e77967	00028f9928--662ce31cf6eb632909fcadc0	b17812981f87b562db4a81d02227a601	APPROVED	2024-04-27T11:35:56.646	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.020f1935-43a5-4048-ade4-1b642e90c934	No	No	No	No							https://platform.toloka.ai/task/42965288/00028f9928--662ce353f81b996bc6289fe9	00028f9928--662bd00df6eb632909e7796f	00028f9928--662ce353f81b996bc6289fe9	9300b866e54870286dfa959d81144143	APPROVED	2024-04-27T11:36:51.039	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.b705f4f8-11db-4e58-98d7-a5f659229395	Yes	No	Yes	No							https://platform.toloka.ai/task/42965288/00028f9928--662ce3d3f81b996bc628a97d	00028f9928--662bd00df6eb632909e77971	00028f9928--662ce3d3f81b996bc628a97d	22ac7d647913a4fa0f599dbb4a8d59f2	APPROVED	2024-04-27T11:38:59.220	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.54704078-56a5-4702-88bd-85cc2df0c403	No	Yes	Yes	No							https://platform.toloka.ai/task/42965288/00028f9928--662ce4a7f81b996bc628b613	00028f9928--662bd00df6eb632909e77977	00028f9928--662ce4a7f81b996bc628b613	f328fb8de8e1eefa04f4cfa30aa94736	APPROVED	2024-04-27T11:42:31.483	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.f989fd16-131a-4a93-b88a-297941346a49	Yes	No	No	No							https://platform.toloka.ai/task/42965288/00028f9928--662ce5dc567f51718c9a3686	00028f9928--662bd00df6eb632909e77977	00028f9928--662ce5dc567f51718c9a3686	3a8c8104cbec5bfbc7dc253f671ca8c0	APPROVED	2024-04-27T11:47:40.607	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.f5c0bc15-ba24-4926-9c26-cc22c4796085	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42965288/00028f9928--662ce5fef6eb632909fcddab	00028f9928--662bd00df6eb632909e77971	00028f9928--662ce5fef6eb632909fcddab	0184e046e5f855226274281c696781e7	APPROVED	2024-04-27T11:48:14.039	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.b564694b-7b87-402b-905c-b3960744a549	No	No	Yes	No							https://platform.toloka.ai/task/42965288/00028f9928--662ce60dcb201c62ab75f682	00028f9928--662bd00df6eb632909e77941	00028f9928--662ce60dcb201c62ab75f682	93611885424e9d11371663592e7bb19b	APPROVED	2024-04-27T11:48:29.552	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/1.png	eu.e3242a90-eb29-454c-8faa-fe7e452a158d	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42965288/00028f9928--662ce69f567f51718c9a4244	00028f9928--662bd00df6eb632909e7792e	00028f9928--662ce69f567f51718c9a4244	11d732a4015e3131df6143d65f303189	APPROVED	2024-04-27T11:50:55.462	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.2fe2f26e-96c5-4540-84ae-c15624ee147d	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42965288/00028f9928--662ce789567f51718c9a5268	00028f9928--662bd00df6eb632909e77969	00028f9928--662ce789567f51718c9a5268	736ab4adda43455724a485a65bf41a3a	APPROVED	2024-04-27T11:54:49.435	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.2fec1b16-a736-4537-837e-9d9dd1b00335	No	Yes	Yes	No							https://platform.toloka.ai/task/42965288/00028f9928--662ce7f9567f51718c9a58b4	00028f9928--662bd00df6eb632909e77971	00028f9928--662ce7f9567f51718c9a58b4	dd70a7deb09012f0c31c66665b583021	APPROVED	2024-04-27T11:56:41.927	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.0b249d94-ff74-4c46-b39e-5d1c802602db	Yes	No	Yes	No							https://platform.toloka.ai/task/42965288/00028f9928--662ce842375e107843d285bb	00028f9928--662bd00df6eb632909e77977	00028f9928--662ce842375e107843d285bb	78058537a0c90d7db16c0504efb5599e	APPROVED	2024-04-27T11:57:54.727	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.4fbe2509-8a1d-4e9e-b90c-d26269e8b4f4	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42965288/00028f9928--662ce8aacb201c62ab7624ae	00028f9928--662bd00df6eb632909e7796f	00028f9928--662ce8aacb201c62ab7624ae	d968dfe61189bac9f6842c794b00cc8c	APPROVED	2024-04-27T11:59:38.442	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.c812e65a-14d6-4282-8c3a-4e9c2139ea52	Yes	No	Yes	No							https://platform.toloka.ai/task/42965288/00028f9928--662ce8cc567f51718c9a694f	00028f9928--662bd00df6eb632909e77977	00028f9928--662ce8cc567f51718c9a694f	75e9add90bcb1bcb2746e1987c8e41ba	APPROVED	2024-04-27T12:00:12.529	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/1.png	eu.b266dacf-9b60-4d41-9fe5-51c5b4e455f3	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42965288/00028f9928--662ce8ddf6eb632909fd1379	00028f9928--662bd00df6eb632909e7792e	00028f9928--662ce8ddf6eb632909fd1379	c35cce44c29d9342461eb3b89f47d4f5	APPROVED	2024-04-27T12:00:29.219	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/1.png	eu.cebf2615-c061-4eb1-8664-a04c63440c41	Yes	No	Yes	No							https://platform.toloka.ai/task/42965288/00028f9928--662ce8de567f51718c9a6a6a	00028f9928--662bd00df6eb632909e7792e	00028f9928--662ce8de567f51718c9a6a6a	de69122321c430e6935ca4f6ef2b4b09	APPROVED	2024-04-27T12:00:30.893	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.fd277188-0e19-480c-b2fb-a24d043dd4f2	No	Yes	Yes	No							https://platform.toloka.ai/task/42965288/00028f9928--662ce8f2cb201c62ab7629f3	00028f9928--662bd00df6eb632909e77965	00028f9928--662ce8f2cb201c62ab7629f3	2b33e8f8bc8814fd552b488bf6d6f934	APPROVED	2024-04-27T12:00:50.781	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.d99a440e-43cd-4b09-8f4a-63deb554c9a5	Yes	No	Yes	No							https://platform.toloka.ai/task/42965288/00028f9928--662ce91e567f51718c9a6e91	00028f9928--662bd00df6eb632909e77965	00028f9928--662ce91e567f51718c9a6e91	2be4a8d2fc3fcb7131eea889db07947b	APPROVED	2024-04-27T12:01:34.997	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/1.png	eu.8dac6225-5760-47ba-80a6-9121654e970e	Yes	No	Yes	No							https://platform.toloka.ai/task/42965288/00028f9928--662ce963375e107843d29b0e	00028f9928--662bd00df6eb632909e7792e	00028f9928--662ce963375e107843d29b0e	eaa51a4236a0d1387679f3a2b9a6ec04	APPROVED	2024-04-27T12:02:43.479	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.e24f8198-bdf7-4ed5-8fa5-3ac39f45be8d	Yes	Yes	Yes	Yes							https://platform.toloka.ai/task/42965288/00028f9928--662ce97bf6eb632909fd1e97	00028f9928--662bd00df6eb632909e77971	00028f9928--662ce97bf6eb632909fd1e97	71c1da92cfb77b18eb9856b69ea8d467	APPROVED	2024-04-27T12:03:07.409	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.385ca2f6-32f6-4bd3-a69f-e807b8077945	Yes	No	Yes	No							https://platform.toloka.ai/task/42965288/00028f9928--662ce988f81b996bc6291e59	00028f9928--662bd00df6eb632909e77977	00028f9928--662ce988f81b996bc6291e59	bdf2eeea9c777621e5ccbd560aa4527e	APPROVED	2024-04-27T12:03:20.566	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/1.png	eu.f89e11ca-f12e-4403-8fa4-0bdead8697b1	Yes	No	No	No							https://platform.toloka.ai/task/42965288/00028f9928--662ce9af567f51718c9a7841	00028f9928--662bd00df6eb632909e7792e	00028f9928--662ce9af567f51718c9a7841	0e67fed4058fa519b8c05c2a4a8415e7	APPROVED	2024-04-27T12:03:59.844	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/1.png	eu.79e7ace7-e8d9-49e9-aad7-d32dc4822679	Yes	No	Yes	No							https://platform.toloka.ai/task/42965288/00028f9928--662cea5af81b996bc629309a	00028f9928--662bd00df6eb632909e7792e	00028f9928--662cea5af81b996bc629309a	185649a321777aee3228a9daf7715635	APPROVED	2024-04-27T12:06:50.173	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.0bc78464-0e58-4ae1-99ab-641e2c7e07f8	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42965288/00028f9928--662ceabbf81b996bc62938fc	00028f9928--662bd00df6eb632909e77977	00028f9928--662ceabbf81b996bc62938fc	750a12e7b5859d0a3fe4d1795fbcc6ab	APPROVED	2024-04-27T12:08:27.987	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.bca51f9d-6e5e-416e-a628-6eb13de0c9e6	Yes	Yes	No	No							https://platform.toloka.ai/task/42965288/00028f9928--662ceb22f6eb632909fd4780	00028f9928--662bd00df6eb632909e77977	00028f9928--662ceb22f6eb632909fd4780	a189772c4b3f671f99fac03a3ab9ac19	APPROVED	2024-04-27T12:10:10.315	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.b8285b8e-f8b8-45d9-afcd-7a9105670907	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42965288/00028f9928--662ceb34f6eb632909fd48c2	00028f9928--662bd00df6eb632909e77941	00028f9928--662ceb34f6eb632909fd48c2	2166676100c1855336748eb0bccd9742	APPROVED	2024-04-27T12:10:28.072	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.14f00460-2b1d-4e46-8e99-e5f23953cde7	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42965288/00028f9928--662ceb9df6eb632909fd51d5	00028f9928--662bd00df6eb632909e77965	00028f9928--662ceb9df6eb632909fd51d5	24c548192760b67e2a9347b68a0e328b	APPROVED	2024-04-27T12:12:13.789	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.9426ff65-e503-45ff-b09f-62ce3ba7e519	Yes	Yes	Yes	Yes							https://platform.toloka.ai/task/42965288/00028f9928--662cec2c375e107843d2e07f	00028f9928--662bd00df6eb632909e77971	00028f9928--662cec2c375e107843d2e07f	319fde2326da718a959773af8a1d2c54	APPROVED	2024-04-27T12:14:36.078	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.a4d92ac1-813f-4105-bbb9-cf96de89ece5	Yes	No	Yes	No							https://platform.toloka.ai/task/42965288/00028f9928--662ced22f6eb632909fd7106	00028f9928--662bd00df6eb632909e77971	00028f9928--662ced22f6eb632909fd7106	60b5eacce16604b4014236bf6f8832c6	APPROVED	2024-04-27T12:18:42.549	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.1589eceb-63af-46b2-a389-5faa463e1a83	No	Yes	Yes	No							https://platform.toloka.ai/task/42965288/00028f9928--662ced3af81b996bc6296855	00028f9928--662bd00df6eb632909e77965	00028f9928--662ced3af81b996bc6296855	3d0682a44f681658242cebef8924ef5e	APPROVED	2024-04-27T12:19:06.905	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.a7a95c24-61fe-4203-b9e9-40d6f6cac9bb	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42965288/00028f9928--662ceda7cb201c62ab768646	00028f9928--662bd00df6eb632909e7796f	00028f9928--662ceda7cb201c62ab768646	3672325860ae75944f09d263a60a036e	APPROVED	2024-04-27T12:20:55.340	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/1.png	eu.7985f4aa-8b24-41be-94b0-1ed020327dec	Yes	No	Yes	No							https://platform.toloka.ai/task/42965288/00028f9928--662cedba567f51718c9ac425	00028f9928--662bd00df6eb632909e7792e	00028f9928--662cedba567f51718c9ac425	5057427a889443a8c68c4562cbcb86cd	APPROVED	2024-04-27T12:21:14.491	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.c1c941cd-9de1-4130-b6bb-795110f40b3f	No	Yes	Yes	No							https://platform.toloka.ai/task/42965288/00028f9928--662cedc6375e107843d2fce3	00028f9928--662bd00df6eb632909e7796f	00028f9928--662cedc6375e107843d2fce3	6871367fb218c5ec78c288bedd6a825a	APPROVED	2024-04-27T12:21:26.455	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/5.png	eu.373e798b-09bb-4a82-a1f1-2b29e1a3943b	Yes	No	Yes	No							https://platform.toloka.ai/task/42965288/00028f9928--662cedd8f6eb632909fd7aeb	00028f9928--662bd00df6eb632909e7795d	00028f9928--662cedd8f6eb632909fd7aeb	045b46f3a1508e9dc35d68cf5df01b63	APPROVED	2024-04-27T12:21:44.798	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.736b29a7-32f6-4f16-a210-bbaee6c1aa26	Yes	Yes	No	No							https://platform.toloka.ai/task/42965288/00028f9928--662ceddbf6eb632909fd7b14	00028f9928--662bd00df6eb632909e77977	00028f9928--662ceddbf6eb632909fd7b14	e8bf83915d4c82a53748b4867a6e92f4	APPROVED	2024-04-27T12:21:47.021	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.646d333f-ae9c-4864-b735-bee1d2046e46	No	Yes	Yes	Yes							https://platform.toloka.ai/task/42965288/00028f9928--662cee5bf81b996bc6297810	00028f9928--662bd00df6eb632909e7796f	00028f9928--662cee5bf81b996bc6297810	d07e1d458393ce103269206c7604c7b2	APPROVED	2024-04-27T12:23:55.793	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.2617ee1b-c0e5-4ef7-b3b9-5ce5a9f33abe	Yes	No	No	No							https://platform.toloka.ai/task/42965288/00028f9928--662cefd9f6eb632909fd9bae	00028f9928--662bd00df6eb632909e77977	00028f9928--662cefd9f6eb632909fd9bae	1feda7246a8919d54a10c07f612c365f	APPROVED	2024-04-27T12:30:17.689	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.11ed0598-7aa2-4145-a539-762f624297b5	Yes	No	Yes	No							https://platform.toloka.ai/task/42965288/00028f9928--662cf016cb201c62ab76ad02	00028f9928--662bd00df6eb632909e77971	00028f9928--662cf016cb201c62ab76ad02	c124b7e77f195cf8d06a49f80ef63593	APPROVED	2024-04-27T12:31:18.466	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.ec338834-a887-4a2e-82ee-f5aafb17b8a8	Yes	No	Yes	No							https://platform.toloka.ai/task/42965288/00028f9928--662cf045f6eb632909fda30d	00028f9928--662bd00df6eb632909e7796f	00028f9928--662cf045f6eb632909fda30d	438832127e4f8db8dfc5fed2f6489ab7	APPROVED	2024-04-27T12:32:05.150	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.80cf0965-3961-4d1a-a721-7b5ed3d50917	None of the above	Yes	Yes	None of the above							https://platform.toloka.ai/task/42965288/00028f9928--662cf0aff6eb632909fda86e	00028f9928--662bd00df6eb632909e7796f	00028f9928--662cf0aff6eb632909fda86e	f84ee70b54a865116b94c41ff40749f8	APPROVED	2024-04-27T12:33:51.103	+	
